2018-05-15 14:46:31.808  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache operations with key /facilities/monitorPoint/queryMonitorPoints.com.thinvent.basicpf.zhhd.controller.MonitorPointController.queryMonitorPointList.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:31.810  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryMonitorPointList was monitor-point-controller
2018-05-15 14:46:31.812  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryMonitorPointList was monitor-point-controller
2018-05-15 14:46:31.814  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.util.List<com.thinvent.zhhd.common.vo.MonitorPointVO>(true)
2018-05-15 14:46:31.815  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key java.util.List<com.thinvent.zhhd.common.vo.MonitorPointVO>(true)
2018-05-15 14:46:31.816  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.util.List<com.thinvent.zhhd.common.vo.MonitorPointVO>(true)
2018-05-15 14:46:31.816  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key java.util.List<com.thinvent.zhhd.common.vo.MonitorPointVO>(true)
2018-05-15 14:46:31.818  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: com.thinvent.zhhd.common.vo.MonitorPointVO(true)
2018-05-15 14:46:31.820  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key com.thinvent.zhhd.common.vo.MonitorPointVO(true)
2018-05-15 14:46:31.821  INFO 18144 --- [main] s.d.spring.web.OperationsKeyGenerator    : Cache key generated: /facilities/monitorPoint/queryMonitorPointListByMonitorType.com.thinvent.basicpf.zhhd.controller.MonitorPointController.queryMonitorPointListByMonitorType.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:31.821  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache operations with key /facilities/monitorPoint/queryMonitorPointListByMonitorType.com.thinvent.basicpf.zhhd.controller.MonitorPointController.queryMonitorPointListByMonitorType.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:31.824  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryMonitorPointListByMonitorType was monitor-point-controller
2018-05-15 14:46:31.825  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryMonitorPointListByMonitorType was monitor-point-controller
2018-05-15 14:46:31.827  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: com.thinvent.zhhd.common.vo.MonitorPointVO(false)
2018-05-15 14:46:31.828  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key com.thinvent.zhhd.common.vo.MonitorPointVO(false)
2018-05-15 14:46:31.828  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: com.thinvent.zhhd.common.vo.MonitorPointVO(false)
2018-05-15 14:46:31.830  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key com.thinvent.zhhd.common.vo.MonitorPointVO(false)
2018-05-15 14:46:31.833  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.lang.Void(true)
2018-05-15 14:46:31.833  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key java.lang.Void(true)
2018-05-15 14:46:31.834  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.lang.Void(true)
2018-05-15 14:46:31.835  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2018-05-15 14:46:31.836  INFO 18144 --- [main] s.d.spring.web.OperationsKeyGenerator    : Cache key generated: /facilities/monitorPoint/updateMonitorPoint.com.thinvent.basicpf.zhhd.controller.MonitorPointController.updateMonitorPoint.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:31.837  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache operations with key /facilities/monitorPoint/updateMonitorPoint.com.thinvent.basicpf.zhhd.controller.MonitorPointController.updateMonitorPoint.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:31.839  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method updateMonitorPoint was monitor-point-controller
2018-05-15 14:46:31.841  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method updateMonitorPoint was monitor-point-controller
2018-05-15 14:46:31.845  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: com.thinvent.zhhd.common.vo.RFIDVO(false)
2018-05-15 14:46:31.845  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key com.thinvent.zhhd.common.vo.RFIDVO(false)
2018-05-15 14:46:31.846  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: com.thinvent.zhhd.common.vo.RFIDVO(false)
2018-05-15 14:46:31.847  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key com.thinvent.zhhd.common.vo.RFIDVO(false)
2018-05-15 14:46:31.849  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: com.thinvent.zhhd.common.vo.RFIDVO(false)
2018-05-15 14:46:31.850  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key com.thinvent.zhhd.common.vo.RFIDVO(false)
2018-05-15 14:46:31.851  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: com.thinvent.zhhd.common.vo.RFIDVO(false)
2018-05-15 14:46:31.851  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key com.thinvent.zhhd.common.vo.RFIDVO(false)
2018-05-15 14:46:31.853  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.lang.Void(true)
2018-05-15 14:46:31.854  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key java.lang.Void(true)
2018-05-15 14:46:31.854  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.lang.Void(true)
2018-05-15 14:46:31.855  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2018-05-15 14:46:31.856  INFO 18144 --- [main] s.d.spring.web.OperationsKeyGenerator    : Cache key generated: /facilities/rfid/addRFID.com.thinvent.basicpf.zhhd.controller.RFIDController.addRFID.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:31.857  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache operations with key /facilities/rfid/addRFID.com.thinvent.basicpf.zhhd.controller.RFIDController.addRFID.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:31.861  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method addRFID was rfid-controller
2018-05-15 14:46:31.862  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method addRFID was rfid-controller
2018-05-15 14:46:31.864  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.lang.Void(true)
2018-05-15 14:46:31.865  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key java.lang.Void(true)
2018-05-15 14:46:31.866  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.lang.Void(true)
2018-05-15 14:46:31.866  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2018-05-15 14:46:31.867  INFO 18144 --- [main] s.d.spring.web.OperationsKeyGenerator    : Cache key generated: /facilities/rfid/deleteRFID.com.thinvent.basicpf.zhhd.controller.RFIDController.deleteRFID.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:31.868  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache operations with key /facilities/rfid/deleteRFID.com.thinvent.basicpf.zhhd.controller.RFIDController.deleteRFID.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:31.872  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method deleteRFID was rfid-controller
2018-05-15 14:46:31.875  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method deleteRFID was rfid-controller
2018-05-15 14:46:31.877  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.lang.Void(true)
2018-05-15 14:46:31.877  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key java.lang.Void(true)
2018-05-15 14:46:31.878  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.lang.Void(true)
2018-05-15 14:46:31.878  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2018-05-15 14:46:31.880  INFO 18144 --- [main] s.d.spring.web.OperationsKeyGenerator    : Cache key generated: /facilities/rfid/exportRFID.com.thinvent.basicpf.zhhd.controller.RFIDController.exportRFID.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:31.881  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache operations with key /facilities/rfid/exportRFID.com.thinvent.basicpf.zhhd.controller.RFIDController.exportRFID.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:31.885  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method exportRFID was rfid-controller
2018-05-15 14:46:31.886  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method exportRFID was rfid-controller
2018-05-15 14:46:31.889  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.lang.Object(true)
2018-05-15 14:46:31.889  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key java.lang.Object(true)
2018-05-15 14:46:31.890  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.lang.Object(true)
2018-05-15 14:46:31.891  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key java.lang.Object(true)
2018-05-15 14:46:31.892  INFO 18144 --- [main] s.d.spring.web.OperationsKeyGenerator    : Cache key generated: /facilities/rfid/findByRfidId.com.thinvent.basicpf.zhhd.controller.RFIDController.findByRfidId.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:31.892  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache operations with key /facilities/rfid/findByRfidId.com.thinvent.basicpf.zhhd.controller.RFIDController.findByRfidId.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:31.896  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method findByRfidId was rfid-controller
2018-05-15 14:46:31.898  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method findByRfidId was rfid-controller
2018-05-15 14:46:31.900  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.util.List<com.thinvent.zhhd.common.vo.RFIDVO>(true)
2018-05-15 14:46:31.901  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key java.util.List<com.thinvent.zhhd.common.vo.RFIDVO>(true)
2018-05-15 14:46:31.901  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.util.List<com.thinvent.zhhd.common.vo.RFIDVO>(true)
2018-05-15 14:46:31.902  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key java.util.List<com.thinvent.zhhd.common.vo.RFIDVO>(true)
2018-05-15 14:46:31.903  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: com.thinvent.zhhd.common.vo.RFIDVO(true)
2018-05-15 14:46:31.904  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key com.thinvent.zhhd.common.vo.RFIDVO(true)
2018-05-15 14:46:31.906  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: java.util.List<com.thinvent.zhhd.common.vo.RFIDVO>(true)
2018-05-15 14:46:31.907  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key java.util.List<com.thinvent.zhhd.common.vo.RFIDVO>(true)
2018-05-15 14:46:31.908  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: com.thinvent.zhhd.common.vo.RFIDVO(true)
2018-05-15 14:46:31.909  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key com.thinvent.zhhd.common.vo.RFIDVO(true)
2018-05-15 14:46:31.910  INFO 18144 --- [main] s.d.spring.web.OperationsKeyGenerator    : Cache key generated: /facilities/rfid/getAllRFID.com.thinvent.basicpf.zhhd.controller.RFIDController.getAllRFID.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:31.911  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache operations with key /facilities/rfid/getAllRFID.com.thinvent.basicpf.zhhd.controller.RFIDController.getAllRFID.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:31.914  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method getAllRFID was rfid-controller
2018-05-15 14:46:31.915  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method getAllRFID was rfid-controller
2018-05-15 14:46:31.918  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: com.alibaba.fastjson.JSONObject(true)
2018-05-15 14:46:31.919  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key com.alibaba.fastjson.JSONObject(true)
2018-05-15 14:46:31.922  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: com.alibaba.fastjson.JSONObject(true)
2018-05-15 14:46:31.922  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key com.alibaba.fastjson.JSONObject(true)
2018-05-15 14:46:31.923  INFO 18144 --- [main] s.d.spring.web.OperationsKeyGenerator    : Cache key generated: /facilities/rfid/queryByConditionRFID.com.thinvent.basicpf.zhhd.controller.RFIDController.queryByConditionRFID.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:31.924  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache operations with key /facilities/rfid/queryByConditionRFID.com.thinvent.basicpf.zhhd.controller.RFIDController.queryByConditionRFID.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:31.930  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryByConditionRFID was rfid-controller
2018-05-15 14:46:31.931  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryByConditionRFID was rfid-controller
2018-05-15 14:46:31.933  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.util.List<com.thinvent.zhhd.common.vo.RFIDVO>(true)
2018-05-15 14:46:31.934  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key java.util.List<com.thinvent.zhhd.common.vo.RFIDVO>(true)
2018-05-15 14:46:31.935  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.util.List<com.thinvent.zhhd.common.vo.RFIDVO>(true)
2018-05-15 14:46:31.936  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key java.util.List<com.thinvent.zhhd.common.vo.RFIDVO>(true)
2018-05-15 14:46:31.938  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: com.thinvent.zhhd.common.vo.RFIDVO(true)
